time,nodeID,positionX,positionY,positionZ,quality
2026-01-13T23:16:58.359334,49a2,15.61196,13.981802,1.1772453,90
2026-01-13T23:16:58.360487,d238,22.65731,14.994921,0.010288163,88
2026-01-13T23:16:58.361445,87b0,19.637342,25.545938,-1.1328732,34
2026-01-13T23:16:58.362378,5720,22.144634,13.070628,-0.93133587,96
2026-01-13T23:16:58.363346,d2ad,17.365902,8.76597,0.21039234,95
2026-01-13T23:16:58.364463,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.365388,4103,21.504526,26.497236,-1.0014921,97
2026-01-13T23:16:58.366275,d284,5.3854828,25.347982,0.64590245,36
2026-01-13T23:16:58.367139,cf06,20.70652,25.321426,-0.923402,47
2026-01-13T23:16:58.368176,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:58.369424,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.370656,cf06,20.562815,25.360283,-1.3319274,43
2026-01-13T23:16:58.371842,87b0,19.637173,25.537657,-1.2771125,30
2026-01-13T23:16:58.423212,49a2,15.694476,14.023489,0.66423678,92
2026-01-13T23:16:58.425540,5720,22.244574,13.128977,-1.1414951,96
2026-01-13T23:16:58.426746,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.427623,d284,5.3711529,25.347246,1.0100745,40
2026-01-13T23:16:58.428613,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:58.429418,4110,22.100935,17.334909,0.84483254,89
2026-01-13T23:16:58.430283,4103,21.360155,26.52639,-0.94320279,96
2026-01-13T23:16:58.431131,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:58.433697,d284,5.3581877,25.344364,1.1174384,40
2026-01-13T23:16:58.434911,cf06,20.57308,25.319685,-1.3686321,46
2026-01-13T23:16:58.469137,87b0,19.64867,25.543526,-1.3166357,35
2026-01-13T23:16:58.488378,87b0,19.646824,25.537544,-1.2061348,35
2026-01-13T23:16:58.491757,5720,22.227474,13.090511,-0.99347967,97
2026-01-13T23:16:58.494392,d284,5.3803496,25.353584,0.86335325,37
2026-01-13T23:16:58.495713,4103,NaN,NaN,NaN,0
2026-01-13T23:16:58.496636,cf06,20.562616,25.360632,-1.231829,32
2026-01-13T23:16:58.497524,d43a,22.833181,27.308529,-0.64866447,97
2026-01-13T23:16:58.498488,d2ad,17.374098,8.7542467,0.60347164,94
2026-01-13T23:16:58.499359,d238,NaN,NaN,NaN,0
2026-01-13T23:16:58.500144,87b0,19.637173,25.537657,-1.2771125,30
2026-01-13T23:16:58.501105,5720,22.244574,13.128977,-1.1414951,96
2026-01-13T23:16:58.501979,d284,5.3711529,25.347246,1.0100745,40
2026-01-13T23:16:58.502828,4103,21.360155,26.52639,-0.94320279,96
2026-01-13T23:16:58.503698,d2ad,17.369791,8.748477,0.096044034,94
2026-01-13T23:16:58.504620,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.505451,cf06,20.562815,25.360283,-1.3319274,43
2026-01-13T23:16:58.506402,d238,NaN,NaN,NaN,0
2026-01-13T23:16:58.507271,87b0,19.64867,25.543526,-1.3166357,35
2026-01-13T23:16:58.508247,5720,22.297913,13.131248,-1.2194637,96
2026-01-13T23:16:58.509169,d284,5.3581877,25.344364,1.1174384,40
2026-01-13T23:16:58.510066,4103,NaN,NaN,NaN,0
2026-01-13T23:16:58.510891,d2ad,17.349731,8.7457609,-0.29009736,94
2026-01-13T23:16:58.511753,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.512536,cf06,20.57308,25.319685,-1.3686321,46
2026-01-13T23:16:58.523586,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:58.525430,87b0,19.658419,25.552629,-1.3514206,35
2026-01-13T23:16:58.526710,4103,NaN,NaN,NaN,0
2026-01-13T23:16:58.540925,d284,5.3576503,25.353899,1.2134793,36
2026-01-13T23:16:58.554674,87b0,19.64867,25.543526,-1.3166357,35
2026-01-13T23:16:58.556139,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:58.557226,4110,22.054438,17.348446,0.94159627,97
2026-01-13T23:16:58.558449,5720,22.297913,13.131248,-1.2194637,96
2026-01-13T23:16:58.559512,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:58.569822,5720,22.199814,13.13655,-0.40162137,95
2026-01-13T23:16:58.571117,d2ad,17.398592,8.725543,-0.63197219,94
2026-01-13T23:16:58.572292,cf06,20.583063,25.311562,-1.4227595,44
2026-01-13T23:16:58.575261,87b0,19.658419,25.552629,-1.3514206,35
2026-01-13T23:16:58.576313,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:58.577131,5720,22.199814,13.13655,-0.40162137,95
2026-01-13T23:16:58.578086,4110,22.156282,17.356829,1.0275791,93
2026-01-13T23:16:58.579208,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.580166,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:58.622749,4103,NaN,NaN,NaN,0
2026-01-13T23:16:58.633590,d284,5.3521347,25.358469,1.2849737,37
2026-01-13T23:16:58.669896,5720,22.156456,13.164924,-0.69656777,96
2026-01-13T23:16:58.672327,87b0,19.663898,25.558775,-1.3834203,33
2026-01-13T23:16:58.675384,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.677015,cf06,20.492603,25.324244,-1.5772356,35
2026-01-13T23:16:58.678255,d284,5.3576503,25.353899,1.2134793,36
2026-01-13T23:16:58.679398,5720,22.199814,13.13655,-0.40162137,95
2026-01-13T23:16:58.680492,4103,NaN,NaN,NaN,0
2026-01-13T23:16:58.681468,cf06,20.583063,25.311562,-1.4227595,44
2026-01-13T23:16:58.682488,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.683443,87b0,19.658419,25.552629,-1.3514206,35
2026-01-13T23:16:58.687226,87b0,19.663898,25.558775,-1.3834203,33
2026-01-13T23:16:58.723548,87b0,19.546198,25.534096,-1.4697644,28
2026-01-13T23:16:58.725128,5720,22.165348,13.190965,-0.086356424,96
2026-01-13T23:16:58.726472,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.727837,d284,5.3521633,25.32954,1.3238446,44
2026-01-13T23:16:58.729111,5720,22.156456,13.164924,-0.69656777,96
2026-01-13T23:16:58.730369,d284,5.3521347,25.358469,1.2849737,37
2026-01-13T23:16:58.731624,4c0f,20.158066,11.653729,-0.82624823,94
2026-01-13T23:16:58.732904,4110,NaN,NaN,NaN,0
2026-01-13T23:16:58.733831,4103,NaN,NaN,NaN,0
2026-01-13T23:16:58.734655,d2ad,17.520182,8.7063885,-0.06111984,95
2026-01-13T23:16:58.735525,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.736305,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:58.737082,cf06,20.492603,25.324244,-1.5772356,35
2026-01-13T23:16:58.738039,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:58.759840,5720,22.165348,13.190965,-0.086356424,96
2026-01-13T23:16:58.761293,4110,22.123896,17.39591,1.1183047,96
2026-01-13T23:16:58.762526,4103,NaN,NaN,NaN,0
2026-01-13T23:16:58.763754,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.764806,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:58.765670,d2ad,17.571714,8.6913309,-0.53861243,92
2026-01-13T23:16:58.766568,cf06,20.445425,25.328489,-1.679726,36
2026-01-13T23:16:58.776200,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:58.777501,d238,22.732569,15.203641,-0.17690186,93
2026-01-13T23:16:58.778913,87b0,19.663898,25.558775,-1.3834203,33
2026-01-13T23:16:58.780286,5720,22.156456,13.164924,-0.69656777,96
2026-01-13T23:16:58.781447,4103,NaN,NaN,NaN,0
2026-01-13T23:16:58.782352,4110,NaN,NaN,NaN,0
2026-01-13T23:16:58.783156,d2ad,17.520182,8.7063885,-0.06111984,95
2026-01-13T23:16:58.784017,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.785061,cf06,20.492603,25.324244,-1.5772356,35
2026-01-13T23:16:58.823695,d2ad,17.5821,8.7064114,-0.7950868,94
2026-01-13T23:16:58.825067,5720,22.151033,13.213511,0.34679845,96
2026-01-13T23:16:58.826114,87b0,19.483063,25.534288,-1.5144036,17
2026-01-13T23:16:58.829883,4110,NaN,NaN,NaN,0
2026-01-13T23:16:58.831085,d43a,22.794247,27.304579,0.30706236,98
2026-01-13T23:16:58.833175,d284,5.3506236,25.344179,1.3729347,36
2026-01-13T23:16:58.835518,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:58.837067,d238,22.708227,15.311279,-0.60005474,91
2026-01-13T23:16:58.838728,5720,22.165348,13.190965,-0.086356424,96
2026-01-13T23:16:58.840334,d284,5.3521633,25.32954,1.3238446,44
2026-01-13T23:16:58.841632,4103,NaN,NaN,NaN,0
2026-01-13T23:16:58.842707,4110,22.123896,17.39591,1.1183047,96
2026-01-13T23:16:58.843815,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.845009,87b0,19.546198,25.534096,-1.4697644,28
2026-01-13T23:16:58.846563,cf06,20.445425,25.328489,-1.679726,36
2026-01-13T23:16:58.848302,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:58.849721,d238,NaN,NaN,NaN,0
2026-01-13T23:16:58.851102,87b0,19.483063,25.534288,-1.5144036,17
2026-01-13T23:16:58.852373,5720,22.151033,13.213511,0.34679845,96
2026-01-13T23:16:58.853536,d284,5.3506236,25.344179,1.3729347,36
2026-01-13T23:16:58.854768,4110,NaN,NaN,NaN,0
2026-01-13T23:16:58.855848,4103,NaN,NaN,NaN,0
2026-01-13T23:16:58.856687,d43a,22.794247,27.304579,0.30706236,98
2026-01-13T23:16:58.858135,cf06,20.313807,25.327602,-1.8224045,14
2026-01-13T23:16:58.884570,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:58.886568,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:58.923266,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:58.924608,87b0,19.548462,25.536829,-1.470168,41
2026-01-13T23:16:58.925647,4103,NaN,NaN,NaN,0
2026-01-13T23:16:58.931507,d284,5.3428845,25.348598,1.4003394,38
2026-01-13T23:16:58.936592,5720,22.073849,13.207181,0.67915511,96
2026-01-13T23:16:58.938090,4110,NaN,NaN,NaN,0
2026-01-13T23:16:58.939291,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:58.940514,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:58.941449,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:58.942237,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:58.943011,cf06,20.208628,25.325417,-1.9372414,14
2026-01-13T23:16:58.996065,d238,22.708748,15.404739,-0.08522062,89
2026-01-13T23:16:59.023120,d2ad,17.62933,8.7000437,-0.11646489,93
2026-01-13T23:16:59.026091,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:59.028508,5720,22.028028,13.169847,0.099368095,96
2026-01-13T23:16:59.029664,d284,5.3297634,25.34956,1.4235218,38
2026-01-13T23:16:59.069230,87b0,19.479471,25.558956,-1.5307851,12
2026-01-13T23:16:59.070669,d43a,22.88405,27.278181,0.0364217,58
2026-01-13T23:16:59.072007,cf06,20.331936,25.322254,-1.8376707,47
2026-01-13T23:16:59.080065,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:59.081479,4110,NaN,NaN,NaN,0
2026-01-13T23:16:59.082647,4103,NaN,NaN,NaN,0
2026-01-13T23:16:59.083676,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:59.088383,d238,NaN,NaN,NaN,0
2026-01-13T23:16:59.124323,4103,NaN,NaN,NaN,0
2026-01-13T23:16:59.125886,87b0,19.540026,25.559092,-0.79097909,37
2026-01-13T23:16:59.129100,5720,21.976978,13.131576,0.034300927,99
2026-01-13T23:16:59.130410,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:59.132046,d43a,22.954409,27.293213,0.18621108,71
2026-01-13T23:16:59.134563,cf06,20.43943,25.318609,-1.0143012,51
2026-01-13T23:16:59.136693,d238,NaN,NaN,NaN,0
2026-01-13T23:16:59.138391,d284,5.3219018,25.36149,1.447148,35
2026-01-13T23:16:59.175140,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:59.176426,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:59.223890,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:59.232151,d43a,23.018501,27.346313,0.24344301,77
2026-01-13T23:16:59.233543,87b0,19.460611,25.563467,-0.15334579,14
2026-01-13T23:16:59.269423,4103,NaN,NaN,NaN,0
2026-01-13T23:16:59.271035,5720,21.964842,13.096886,-0.18334928,99
2026-01-13T23:16:59.272360,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:59.273305,cf06,20.517147,25.330029,-0.38165441,50
2026-01-13T23:16:59.279085,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:59.280402,d284,5.3236704,25.370461,1.4601651,36
2026-01-13T23:16:59.293715,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:59.295194,4110,NaN,NaN,NaN,0
2026-01-13T23:16:59.319498,d284,5.3219018,25.36149,1.447148,35
2026-01-13T23:16:59.323928,4103,NaN,NaN,NaN,0
2026-01-13T23:16:59.325081,87b0,19.540026,25.559092,-0.79097909,37
2026-01-13T23:16:59.326537,5720,21.976978,13.131576,0.034300927,99
2026-01-13T23:16:59.328059,d43a,22.954409,27.293213,0.18621108,71
2026-01-13T23:16:59.329375,cf06,20.43943,25.318609,-1.0143012,51
2026-01-13T23:16:59.330567,d238,22.680262,15.47693,-0.49277598,89
2026-01-13T23:16:59.331582,87b0,19.460611,25.563467,-0.15334579,14
2026-01-13T23:16:59.332492,5720,21.964842,13.096886,-0.18334928,99
2026-01-13T23:16:59.333366,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:59.334198,87b0,19.41354,25.561836,0.30508998,16
2026-01-13T23:16:59.335202,5720,21.899691,13.041343,-0.45130363,98
2026-01-13T23:16:59.336087,4110,NaN,NaN,NaN,0
2026-01-13T23:16:59.336892,4103,21.156101,26.466513,-0.86978,87
2026-01-13T23:16:59.337805,d2ad,17.662994,8.69194,0.22678295,85
2026-01-13T23:16:59.338746,d43a,23.049269,27.33787,0.28668705,71
2026-01-13T23:16:59.339634,d284,5.3236704,25.370461,1.4601651,36
2026-01-13T23:16:59.340505,4110,NaN,NaN,NaN,0
2026-01-13T23:16:59.341303,d43a,23.049269,27.33787,0.28668705,71
2026-01-13T23:16:59.342163,d43a,23.018501,27.346313,0.24344301,77
2026-01-13T23:16:59.343034,cf06,20.517147,25.330029,-0.38165441,50
2026-01-13T23:16:59.343898,4103,NaN,NaN,NaN,0
2026-01-13T23:16:59.344699,d238,22.623541,15.546966,0.11879173,89
2026-01-13T23:16:59.384940,d284,5.3190937,25.386742,1.4687818,34
2026-01-13T23:16:59.389877,4103,21.156101,26.466513,-0.86978,87
2026-01-13T23:16:59.391305,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:59.392296,cf06,20.5549,25.326374,0.10645857,46
2026-01-13T23:16:59.423410,87b0,19.35836,25.533918,0.65234178,21
2026-01-13T23:16:59.425052,d284,5.3174472,25.366295,1.4625221,41
2026-01-13T23:16:59.426702,d238,NaN,NaN,NaN,0
2026-01-13T23:16:59.427894,4103,NaN,NaN,NaN,0
2026-01-13T23:16:59.434319,d43a,23.090418,27.38726,0.27177215,79
2026-01-13T23:16:59.469066,d2ad,17.728962,8.6788015,0.56107533,95
2026-01-13T23:16:59.470380,cf06,20.609873,25.335112,0.45155251,51
2026-01-13T23:16:59.480412,5720,21.874811,12.986465,-0.67689008,97
2026-01-13T23:16:59.481746,4110,NaN,NaN,NaN,0
2026-01-13T23:16:59.482665,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:59.523728,4103,20.985085,26.40963,-0.36495706,90
2026-01-13T23:16:59.525303,d2ad,17.74448,8.6749229,-0.019448821,94
2026-01-13T23:16:59.526583,87b0,19.429543,25.543694,0.1139632,31
2026-01-13T23:16:59.527843,d43a,23.100084,27.426655,0.31141183,76
2026-01-13T23:16:59.528943,cf06,20.638046,25.329666,-0.055596061,46
2026-01-13T23:16:59.537986,d284,5.3089027,25.387583,1.4816403,32
2026-01-13T23:16:59.543841,5720,21.912424,12.925637,-0.16006993,97
2026-01-13T23:16:59.545160,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:59.546216,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:59.563829,d284,5.3190937,25.386742,1.4687818,34
2026-01-13T23:16:59.565216,4110,NaN,NaN,NaN,0
2026-01-13T23:16:59.566355,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:59.567597,4103,21.156101,26.466513,-0.86978,87
2026-01-13T23:16:59.568860,d2ad,17.662994,8.69194,0.22678295,85
2026-01-13T23:16:59.569848,d43a,23.049269,27.33787,0.28668705,71
2026-01-13T23:16:59.570928,cf06,20.5549,25.326374,0.10645857,46
2026-01-13T23:16:59.623380,4103,NaN,NaN,NaN,0
2026-01-13T23:16:59.624710,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:59.625842,87b0,19.46891,25.560974,-0.29095769,29
2026-01-13T23:16:59.627045,cf06,20.663189,25.323666,-0.42297664,48
2026-01-13T23:16:59.633295,d284,5.3201795,25.383747,1.4911792,36
2026-01-13T23:16:59.650666,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:59.651961,d284,5.3174472,25.366295,1.4625221,41
2026-01-13T23:16:59.653203,87b0,19.35836,25.533918,0.65234178,21
2026-01-13T23:16:59.654577,4103,NaN,NaN,NaN,0
2026-01-13T23:16:59.655772,d2ad,17.728962,8.6788015,0.56107533,95
2026-01-13T23:16:59.657099,4110,NaN,NaN,NaN,0
2026-01-13T23:16:59.658538,d43a,23.090418,27.38726,0.27177215,79
2026-01-13T23:16:59.659847,cf06,20.609873,25.335112,0.45155251,51
2026-01-13T23:16:59.661162,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:59.662328,d238,22.645103,15.622633,-0.42381358,87
2026-01-13T23:16:59.663566,87b0,19.429543,25.543694,0.1139632,31
2026-01-13T23:16:59.664893,4110,NaN,NaN,NaN,0
2026-01-13T23:16:59.666028,4103,20.985085,26.40963,-0.36495706,90
2026-01-13T23:16:59.667291,d2ad,17.74448,8.6749229,-0.019448821,94
2026-01-13T23:16:59.668782,d284,5.3089027,25.387583,1.4816403,32
2026-01-13T23:16:59.669973,d43a,23.100084,27.426655,0.31141183,76
2026-01-13T23:16:59.670980,cf06,20.638046,25.329666,-0.055596061,46
2026-01-13T23:16:59.672011,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:59.672898,d238,NaN,NaN,NaN,0
2026-01-13T23:16:59.673715,87b0,19.46891,25.560974,-0.29095769,29
2026-01-13T23:16:59.674616,5720,21.880655,12.853483,0.15203251,98
2026-01-13T23:16:59.675506,d284,5.3201795,25.383747,1.4911792,36
2026-01-13T23:16:59.676575,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:59.677586,4110,NaN,NaN,NaN,0
2026-01-13T23:16:59.678562,4103,NaN,NaN,NaN,0
2026-01-13T23:16:59.679401,d2ad,17.783485,8.6656647,-0.43693995,95
2026-01-13T23:16:59.680294,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:59.681116,cf06,20.663189,25.323666,-0.42297664,48
2026-01-13T23:16:59.723173,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:59.724676,87b0,19.553881,25.54381,0.10250719,97
2026-01-13T23:16:59.726187,4103,20.849571,26.340208,0.0023565083,92
2026-01-13T23:16:59.727586,d2ad,17.77767,8.65322,0.13172455,94
2026-01-13T23:16:59.729131,cf06,20.677248,25.320702,-0.71865296,45
2026-01-13T23:16:59.730173,d43a,23.108902,27.449492,0.13791701,63
2026-01-13T23:16:59.736600,d284,5.3045969,25.396378,1.4742351,36
2026-01-13T23:16:59.775516,5720,21.902269,12.780872,-0.21180247,97
2026-01-13T23:16:59.776876,4110,NaN,NaN,NaN,0
2026-01-13T23:16:59.778011,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:59.798255,d238,NaN,NaN,NaN,0
2026-01-13T23:16:59.823181,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:59.824655,87b0,19.580843,25.553967,-0.30622178,30
2026-01-13T23:16:59.826079,4103,NaN,NaN,NaN,0
2026-01-13T23:16:59.827265,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:59.828440,cf06,20.691267,25.300642,-0.91874409,47
2026-01-13T23:16:59.882248,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:59.883576,5720,21.915836,12.720911,-0.50849134,97
2026-01-13T23:16:59.884875,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:59.886024,1bb3,22.268665,7.0734596,0.51650417,89
2026-01-13T23:16:59.886993,d284,5.3106418,25.405264,1.4760301,35
2026-01-13T23:16:59.923282,4103,20.742109,26.244062,0.28724319,92
2026-01-13T23:16:59.924630,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:59.944976,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:59.946185,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:59.948444,d284,5.298286,25.412327,1.4841229,34
2026-01-13T23:16:59.949750,d43a,23.135294,27.464705,-0.024797654,62
2026-01-13T23:16:59.955400,d238,NaN,NaN,NaN,0
2026-01-13T23:16:59.956703,d284,5.3106418,25.405264,1.4760301,35
2026-01-13T23:16:59.958050,4103,NaN,NaN,NaN,0
2026-01-13T23:16:59.959289,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:59.960201,4110,NaN,NaN,NaN,0
2026-01-13T23:16:59.961002,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:59.969106,87b0,19.603279,25.555977,-0.60646683,32
2026-01-13T23:16:59.970465,cf06,20.714281,25.305342,-1.0550131,51
2026-01-13T23:17:00.018876,5720,21.908415,12.683694,-0.71505481,97
2026-01-13T23:17:00.020545,d2ad,NaN,NaN,NaN,0
2026-01-13T23:17:00.021753,4103,20.742109,26.244062,0.28724319,92
2026-01-13T23:17:00.023139,d43a,23.135294,27.464705,-0.024797654,62
2026-01-13T23:17:00.024654,49a2,NaN,NaN,NaN,0
2026-01-13T23:17:00.026044,4103,20.694912,26.136961,0.41817406,82
2026-01-13T23:17:00.027588,d2ad,NaN,NaN,NaN,0
2026-01-13T23:17:00.029029,87b0,19.648806,25.54553,-0.022510517,97
2026-01-13T23:17:00.030188,d43a,NaN,NaN,NaN,0
2026-01-13T23:17:00.031209,cf06,20.718729,25.317289,-1.1737183,49
2026-01-13T23:17:00.034652,4c0f,NaN,NaN,NaN,0
2026-01-13T23:17:00.039139,d284,5.2976875,25.410418,1.4834054,36
2026-01-13T23:17:00.058442,d238,NaN,NaN,NaN,0
2026-01-13T23:17:00.059790,87b0,19.603279,25.555977,-0.60646683,32
2026-01-13T23:17:00.061096,49a2,NaN,NaN,NaN,0
2026-01-13T23:17:00.062259,d284,5.298286,25.412327,1.4841229,34
2026-01-13T23:17:00.063377,4c0f,NaN,NaN,NaN,0
2026-01-13T23:17:00.064221,4110,NaN,NaN,NaN,0
2026-01-13T23:17:00.065053,4103,20.742109,26.244062,0.28724319,92
2026-01-13T23:17:00.065935,d43a,23.135294,27.464705,-0.024797654,62
2026-01-13T23:17:00.066803,cf06,20.714281,25.305342,-1.0550131,51
2026-01-13T23:17:00.085487,5720,21.831587,12.652058,-0.72740835,99
2026-01-13T23:17:00.086925,87b0,19.648806,25.54553,-0.022510517,97
2026-01-13T23:17:00.088391,4103,20.694912,26.136961,0.41817406,82
2026-01-13T23:17:00.089525,d43a,NaN,NaN,NaN,0
2026-01-13T23:17:00.090501,1bb3,22.34642,7.1808205,0.76330793,90
2026-01-13T23:17:00.091421,cf06,20.718729,25.317289,-1.1737183,49
2026-01-13T23:17:00.123586,4103,20.656788,26.042528,0.10459155,81
2026-01-13T23:17:00.125370,d2ad,NaN,NaN,NaN,0
2026-01-13T23:17:00.126392,5720,21.811777,12.611393,-0.87009412,97
2026-01-13T23:17:00.127327,d43a,23.05447,27.462875,0.37124088,96
2026-01-13T23:17:00.134737,d238,NaN,NaN,NaN,0
2026-01-13T23:17:00.135916,d284,5.3030887,25.408073,1.4795315,36
2026-01-13T23:17:00.166508,d238,NaN,NaN,NaN,0
2026-01-13T23:17:00.168447,d284,5.2976875,25.410418,1.4834054,36
2026-01-13T23:17:00.169529,5720,21.831587,12.652058,-0.72740835,99
2026-01-13T23:17:00.170432,4c0f,NaN,NaN,NaN,0
2026-01-13T23:17:00.171222,4110,NaN,NaN,NaN,0
2026-01-13T23:17:00.171994,d43a,NaN,NaN,NaN,0
2026-01-13T23:17:00.172771,4103,20.694912,26.136961,0.41817406,82
2026-01-13T23:17:00.194289,87b0,19.653719,25.53038,-0.38174984,33
2026-01-13T23:17:00.196803,5720,21.811777,12.611393,-0.87009412,97
2026-01-13T23:17:00.199004,4c0f,NaN,NaN,NaN,0
2026-01-13T23:17:00.200442,d284,5.3030887,25.408073,1.4795315,36
2026-01-13T23:17:00.201616,4110,NaN,NaN,NaN,0
2026-01-13T23:17:00.202602,4103,20.656788,26.042528,0.10459155,81
2026-01-13T23:17:00.203805,cf06,20.706108,25.301876,-1.2597635,47
2026-01-13T23:17:00.204950,d43a,23.05447,27.462875,0.37124088,96
2026-01-13T23:17:00.206757,1bb3,NaN,NaN,NaN,0
2026-01-13T23:17:00.224598,49a2,NaN,NaN,NaN,0
2026-01-13T23:17:00.227135,87b0,19.657869,25.515444,-0.63051844,36
2026-01-13T23:17:00.228586,d238,NaN,NaN,NaN,0
2026-01-13T23:17:00.229708,d43a,NaN,NaN,NaN,0
2026-01-13T23:17:00.255810,d284,5.2969542,25.402302,0.74333453,37
2026-01-13T23:17:00.269618,4c0f,NaN,NaN,NaN,0
2026-01-13T23:17:00.271175,cf06,20.700186,25.278997,-1.3111491,48
2026-01-13T23:17:00.272882,4103,20.610519,26.017046,-0.11677591,84
2026-01-13T23:17:00.276071,5720,21.786673,12.570538,-0.98505187,97
2026-01-13T23:17:00.277833,4110,NaN,NaN,NaN,0
2026-01-13T23:17:00.279280,d2ad,NaN,NaN,NaN,0
2026-01-13T23:17:00.280286,1bb3,22.379652,7.2688627,0.95783538,89
2026-01-13T23:17:00.323179,49a2,NaN,NaN,NaN,0
2026-01-13T23:17:00.326018,87b0,19.640005,25.523163,-0.85220712,28
2026-01-13T23:17:00.327894,d43a,23.104769,27.459715,0.38774404,97
2026-01-13T23:17:00.337265,5720,21.720045,12.553648,-0.98652875,98
2026-01-13T23:17:00.338719,4c0f,19.937342,11.792192,-1.2066751,79
2026-01-13T23:17:00.388327,d2ad,NaN,NaN,NaN,0
2026-01-13T23:17:00.389765,4103,20.563684,26.008507,-0.31147283,79
2026-01-13T23:17:00.390969,4110,NaN,NaN,NaN,0
2026-01-13T23:17:00.392023,1bb3,22.409082,7.3528681,0.3685371,90
2026-01-13T23:17:00.393275,cf06,20.685375,25.268824,-1.36612,46
2026-01-13T23:17:00.394440,d284,5.2888155,25.415236,0.92607862,34
2026-01-13T23:17:00.423419,49a2,NaN,NaN,NaN,0
2026-01-13T23:17:00.438633,d238,NaN,NaN,NaN,0
2026-01-13T23:17:00.439815,d43a,NaN,NaN,NaN,0
2026-01-13T23:17:00.443598,87b0,19.616848,25.532333,-1.0277053,25
2026-01-13T23:17:00.445265,4c0f,NaN,NaN,NaN,0
2026-01-13T23:17:00.446846,4103,20.534187,26.026419,-0.41917285,85
2026-01-13T23:17:00.448433,d284,5.2782106,25.41321,1.0530826,36
2026-01-13T23:17:00.449694,5720,21.678675,12.524161,-0.39666137,97
2026-01-13T23:17:00.450850,d2ad,NaN,NaN,NaN,0
