time,nodeID,positionX,positionY,positionZ,quality
2026-01-13T15:59:53.137680,d200,21.009975,25.947607,-2.3978252,16
2026-01-13T15:59:53.138668,d43a,18.856859,11.514626,1.6161585,90
2026-01-13T15:59:53.139479,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:53.140152,4110,NaN,NaN,NaN,0
2026-01-13T15:59:53.142749,4103,NaN,NaN,NaN,0
2026-01-13T15:59:53.143929,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:53.144772,1bb3,-3.1504116,25.46859,0.31273222,97
2026-01-13T15:59:53.231596,d43a,18.7833,11.534164,1.5890483,90
2026-01-13T15:59:53.232969,5720,20.755184,22.937449,-1.8375179,63
2026-01-13T15:59:53.234087,87b0,22.855476,22.930609,1.9071767,66
2026-01-13T15:59:53.235599,d284,NaN,NaN,NaN,0
2026-01-13T15:59:53.236780,d238,21.657949,25.359772,1.4220785,57
2026-01-13T15:59:53.240830,49a2,-0.80267107,25.35989,-0.1838529,85
2026-01-13T15:59:53.281678,d200,21.004971,25.894344,-2.4360111,13
2026-01-13T15:59:53.283004,4110,NaN,NaN,NaN,0
2026-01-13T15:59:53.284002,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:53.285156,1bb3,-3.1219268,25.441229,0.36298159,97
2026-01-13T15:59:53.286408,4103,NaN,NaN,NaN,0
2026-01-13T15:59:53.331768,d43a,18.684284,11.544112,0.77269536,96
2026-01-13T15:59:53.333145,87b0,22.899273,22.923544,1.8030263,77
2026-01-13T15:59:53.334272,d284,NaN,NaN,NaN,0
2026-01-13T15:59:53.335564,5720,20.741161,22.933296,-1.8427953,63
2026-01-13T15:59:53.343031,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:53.391686,4103,NaN,NaN,NaN,0
2026-01-13T15:59:53.392941,d238,21.658976,25.360498,1.4320487,55
2026-01-13T15:59:53.394485,d200,21.010645,25.902987,-2.4668212,14
2026-01-13T15:59:53.395822,4110,NaN,NaN,NaN,0
2026-01-13T15:59:53.396727,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:53.397536,1bb3,-3.1016302,25.436573,0.46898016,97
2026-01-13T15:59:53.431374,87b0,22.913603,22.934231,1.7975838,72
2026-01-13T15:59:53.432886,5720,20.727051,22.940866,-1.8503611,63
2026-01-13T15:59:53.437446,4103,NaN,NaN,NaN,0
2026-01-13T15:59:53.438730,d238,21.65251,25.377327,1.4503514,55
2026-01-13T15:59:53.439920,d200,21.010962,25.902714,-2.4902902,14
2026-01-13T15:59:53.441244,d43a,NaN,NaN,NaN,0
2026-01-13T15:59:53.442290,d284,20.12591,16.438517,-1.1244315,87
2026-01-13T15:59:53.443358,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:53.444203,4110,NaN,NaN,NaN,0
2026-01-13T15:59:53.445216,1bb3,-3.0740275,25.419365,0.58448416,97
2026-01-13T15:59:53.491396,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:53.531780,87b0,22.916485,22.940174,1.8128943,71
2026-01-13T15:59:53.533140,d238,21.648989,25.3797,1.4599944,55
2026-01-13T15:59:53.534267,5720,20.7408,22.945599,-1.8382825,63
2026-01-13T15:59:53.538684,d43a,18.63183,11.600017,1.0097176,92
2026-01-13T15:59:53.543627,d200,21.022953,25.901329,-2.4961007,16
2026-01-13T15:59:53.545143,4103,NaN,NaN,NaN,0
2026-01-13T15:59:53.546257,d284,20.031076,16.473045,-1.2407013,93
2026-01-13T15:59:53.595880,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:53.597250,1bb3,-3.0665779,25.412567,0.647035,97
2026-01-13T15:59:53.614176,4110,NaN,NaN,NaN,0
2026-01-13T15:59:53.615444,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:53.631933,5720,20.756466,22.943268,-1.8064088,64
2026-01-13T15:59:53.633313,4103,NaN,NaN,NaN,0
2026-01-13T15:59:53.634393,87b0,22.914827,22.948957,1.8402451,69
2026-01-13T15:59:53.635552,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:53.636756,d238,21.658897,25.377327,1.4611259,55
2026-01-13T15:59:53.682585,d43a,18.603947,11.626147,0.30204436,96
2026-01-13T15:59:53.684330,d200,21.021351,25.909838,-2.4981477,16
2026-01-13T15:59:53.685584,d284,19.925014,16.501753,-1.3485653,93
2026-01-13T15:59:53.686708,1bb3,-3.0552175,25.407141,0.69229043,97
2026-01-13T15:59:53.687660,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:53.688467,4110,NaN,NaN,NaN,0
2026-01-13T15:59:53.730979,87b0,22.948736,22.960049,1.8339581,72
2026-01-13T15:59:53.735261,49a2,-0.79049462,25.361311,0.23725334,82
2026-01-13T15:59:53.737288,5720,20.747484,22.929403,-1.782295,65
2026-01-13T15:59:53.792791,4103,21.808392,17.604654,-0.70517635,83
2026-01-13T15:59:53.794138,d43a,NaN,NaN,NaN,0
2026-01-13T15:59:53.795346,d200,21.027405,25.917294,-2.5057185,15
2026-01-13T15:59:53.796375,d238,21.660152,25.365034,1.4477048,57
2026-01-13T15:59:53.797436,4110,NaN,NaN,NaN,0
2026-01-13T15:59:53.798388,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:53.799284,d284,19.848434,16.5205,-1.3821713,93
2026-01-13T15:59:53.831309,5720,20.743015,22.931786,-1.7947507,63
2026-01-13T15:59:53.832603,87b0,22.978254,22.975309,1.8341134,72
2026-01-13T15:59:53.836991,d43a,NaN,NaN,NaN,0
2026-01-13T15:59:53.841962,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:53.843092,1bb3,NaN,NaN,NaN,0
2026-01-13T15:59:53.883068,4103,22.084829,17.88442,-0.78790647,95
2026-01-13T15:59:53.884699,d238,21.657024,25.360273,1.4341998,58
2026-01-13T15:59:53.885880,d200,21.03507,25.909782,-2.5211022,14
2026-01-13T15:59:53.886820,d284,19.768768,16.53867,-1.3460883,93
2026-01-13T15:59:53.898757,4110,NaN,NaN,NaN,0
2026-01-13T15:59:53.899933,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:53.931169,87b0,23.001575,22.981554,1.8411803,72
2026-01-13T15:59:53.939047,d43a,18.540319,11.662462,0.565197,97
2026-01-13T15:59:53.942633,5720,20.743595,22.951122,-1.8014971,62
2026-01-13T15:59:53.944262,4103,22.319427,18.086958,-0.2730957,93
2026-01-13T15:59:53.945935,d238,21.652725,25.355259,1.4248488,57
2026-01-13T15:59:53.947083,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:53.948113,d284,19.679142,16.552187,-1.3573283,93
2026-01-13T15:59:53.949402,1bb3,-2.978689,25.392494,0.93385273,84
2026-01-13T15:59:53.950536,d200,21.022701,25.900522,-2.5256288,14
2026-01-13T15:59:53.982243,4110,NaN,NaN,NaN,0
2026-01-13T15:59:53.983493,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:54.031555,5720,20.745535,22.958891,-1.8150322,62
2026-01-13T15:59:54.032932,87b0,23.016094,22.97982,1.8506488,72
2026-01-13T15:59:54.033986,4103,22.436916,18.255503,0.19999126,90
2026-01-13T15:59:54.041373,d43a,NaN,NaN,NaN,0
2026-01-13T15:59:54.045878,d238,21.649405,25.343733,1.4083023,58
2026-01-13T15:59:54.047578,d200,21.019337,25.893744,-2.5231912,15
2026-01-13T15:59:54.048855,d284,19.611151,16.557892,-1.4276627,93
2026-01-13T15:59:54.049872,4110,NaN,NaN,NaN,0
2026-01-13T15:59:54.094786,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:54.096223,1bb3,-3.0129037,25.403711,0.60889858,97
2026-01-13T15:59:54.131435,5720,20.763638,22.955887,-1.8405595,62
2026-01-13T15:59:54.133266,87b0,23.045502,22.96586,1.8386906,74
2026-01-13T15:59:54.134567,d43a,NaN,NaN,NaN,0
2026-01-13T15:59:54.145550,4103,22.567846,18.378304,0.51443481,92
2026-01-13T15:59:54.147005,d238,21.641096,25.346727,1.4087474,57
2026-01-13T15:59:54.148548,49a2,-0.967218,25.388544,0.14784575,98
2026-01-13T15:59:54.150022,d284,19.516144,16.550072,-1.5266337,93
2026-01-13T15:59:54.151238,4110,NaN,NaN,NaN,0
2026-01-13T15:59:54.152178,d200,21.015823,25.909733,-2.5247052,15
2026-01-13T15:59:54.153455,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:54.231490,5720,20.765032,22.956791,-0.9102906,62
2026-01-13T15:59:54.233350,87b0,23.103741,22.965197,1.820748,75
2026-01-13T15:59:54.234446,d43a,NaN,NaN,NaN,0
2026-01-13T15:59:54.246628,49a2,-1.1213647,25.393488,0.14285061,97
2026-01-13T15:59:54.281875,4103,22.727413,18.480265,0.77336717,92
2026-01-13T15:59:54.283468,d238,21.647028,25.352461,1.3918425,60
2026-01-13T15:59:54.285089,d200,21.027485,25.912697,-1.255813,14
2026-01-13T15:59:54.286423,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:54.287583,d284,19.424702,16.533903,-0.79956603,93
2026-01-13T15:59:54.288600,4110,NaN,NaN,NaN,0
2026-01-13T15:59:54.331591,5720,20.772551,22.951569,-1.1592489,62
2026-01-13T15:59:54.333347,87b0,23.094639,22.938061,1.8511134,72
2026-01-13T15:59:54.334712,d43a,NaN,NaN,NaN,0
2026-01-13T15:59:54.348286,4103,22.838066,18.558262,0.95552367,92
2026-01-13T15:59:54.349791,d238,21.648607,25.353003,1.3988887,57
2026-01-13T15:59:54.350950,d200,21.022045,25.916058,-1.5821111,14
2026-01-13T15:59:54.352134,d284,19.340748,16.524082,-0.998372,93
2026-01-13T15:59:54.391728,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:54.394018,4110,NaN,NaN,NaN,0
2026-01-13T15:59:54.395437,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:54.396509,1bb3,-3.0416603,25.38694,0.56262612,97
2026-01-13T15:59:54.431301,5720,20.78021,22.94348,-1.3367187,63
2026-01-13T15:59:54.435995,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:54.437474,87b0,23.082,22.923895,1.8935449,70
2026-01-13T15:59:54.441025,4103,22.898062,18.617256,1.047462,93
2026-01-13T15:59:54.442520,d238,21.64963,25.361919,1.3995658,58
2026-01-13T15:59:54.443665,d200,21.017605,25.899988,-1.8115182,16
2026-01-13T15:59:54.444693,d43a,NaN,NaN,NaN,0
2026-01-13T15:59:54.445962,d284,19.243235,16.524687,-1.1494552,92
2026-01-13T15:59:54.476175,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:54.512172,4110,20.774189,8.4776,-0.52026719,91
2026-01-13T15:59:54.531452,5720,20.783062,22.937489,-1.4866511,62
2026-01-13T15:59:54.533244,87b0,23.051416,22.914938,1.9308785,69
2026-01-13T15:59:54.535005,d43a,NaN,NaN,NaN,0
2026-01-13T15:59:54.545141,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:54.555433,4103,23.041676,18.663363,1.1898471,93
2026-01-13T15:59:54.556926,d200,NaN,NaN,NaN,0
2026-01-13T15:59:54.558281,d238,21.653372,25.366869,1.4158322,55
2026-01-13T15:59:54.559495,d284,19.257153,16.515242,-0.49165273,96
2026-01-13T15:59:54.578981,4110,NaN,NaN,NaN,0
2026-01-13T15:59:54.580318,1bb3,-3.0619848,25.372059,0.50074053,97
2026-01-13T15:59:54.631481,d43a,18.572321,11.638803,0.12755311,92
2026-01-13T15:59:54.635777,d238,21.645096,25.371019,1.3975323,60
2026-01-13T15:59:54.637321,5720,20.789274,22.943546,-1.5953431,62
2026-01-13T15:59:54.643638,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:54.645284,1bb3,-3.0428579,25.369493,0.12956649,97
2026-01-13T15:59:54.646617,87b0,23.066156,22.907505,1.9268352,72
2026-01-13T15:59:54.647835,d200,NaN,NaN,NaN,0
2026-01-13T15:59:54.648717,d284,NaN,NaN,NaN,0
2026-01-13T15:59:54.692649,4103,23.128677,18.692293,1.2176967,94
2026-01-13T15:59:54.694012,4110,NaN,NaN,NaN,0
2026-01-13T15:59:54.731387,5720,20.774254,22.932062,-1.6796972,63
2026-01-13T15:59:54.732913,d43a,NaN,NaN,NaN,0
2026-01-13T15:59:54.734336,87b0,23.077902,22.909397,1.9051288,73
2026-01-13T15:59:54.739911,d284,19.168707,16.525978,0.059778348,93
2026-01-13T15:59:54.741953,49a2,-1.2352775,25.319731,0.04167356,95
2026-01-13T15:59:54.743483,1bb3,-3.0538607,25.373674,0.0022962119,99
2026-01-13T15:59:54.744651,d238,21.629766,25.369497,1.3847029,60
2026-01-13T15:59:54.745871,d200,NaN,NaN,NaN,0
2026-01-13T15:59:54.793255,4103,23.220446,18.750338,1.3066028,93
2026-01-13T15:59:54.794630,4110,21.272501,8.5550089,-0.70119184,91
2026-01-13T15:59:54.831321,d43a,NaN,NaN,NaN,0
2026-01-13T15:59:54.832788,87b0,23.098942,22.909222,1.8580441,75
2026-01-13T15:59:54.834737,5720,20.772264,22.930853,-1.7282488,62
2026-01-13T15:59:54.836322,d284,19.021341,16.517485,-0.3409811,91
2026-01-13T15:59:54.838603,4103,23.285841,18.799616,1.4261028,92
2026-01-13T15:59:54.843761,d238,21.621763,25.362,1.3906517,57
2026-01-13T15:59:54.845789,d200,20.958279,25.919138,-0.79856968,69
2026-01-13T15:59:54.892838,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:54.894321,1bb3,-3.0921926,25.39398,0.03463085,97
2026-01-13T15:59:54.895533,4110,21.652966,8.60564,-0.14513044,92
2026-01-13T15:59:54.931319,87b0,23.118813,22.918081,1.8315984,75
2026-01-13T15:59:54.932796,d284,NaN,NaN,NaN,0
2026-01-13T15:59:54.940555,d238,21.61623,25.352659,1.377497,59
2026-01-13T15:59:54.942282,49a2,NaN,NaN,NaN,0
2026-01-13T15:59:54.943768,1bb3,-3.0853968,25.386923,0.19311576,97
2026-01-13T15:59:54.981559,5720,20.772076,22.933352,-1.7790987,62
2026-01-13T15:59:54.982982,4103,23.341763,18.852337,1.551291,91
2026-01-13T15:59:54.984090,4110,NaN,NaN,NaN,0
2026-01-13T15:59:54.985401,d200,20.974079,25.943029,-1.2388544,14
2026-01-13T15:59:54.994422,4c0f,NaN,NaN,NaN,0
2026-01-13T15:59:55.031513,5720,20.768234,22.940828,-1.82517,61
2026-01-13T15:59:55.033223,87b0,23.1311,22.903637,1.7760946,77
2026-01-13T15:59:55.034508,d284,NaN,NaN,NaN,0
2026-01-13T15:59:55.036105,4103,23.365685,18.876764,1.5257597,94
